PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10
-1.0689415779895164,-1.475179305922084,-0.9136280782760634,-1.2088263108217296,-0.5567806530090189,0.26488189881744695,-0.013022228301074823,0.6296452750591367,1.14422630709334,-0.1950490687991075
-0.9954958946987609,-1.7274820219725135,-1.0621913798586757,-1.7551100295821558,1.1542372876269145,0.09715230953821018,0.5613255584787095,0.53467344831131,0.19815051148000498,-0.23471344186122745
-4.166238873934748,0.09035744327149317,1.074157521831192,0.4839311807406673,-0.5251570779277156,0.09625943446472689,0.8385466473085084,0.31376148848886143,-1.067724899105692,0.35590606992179535
-2.013962454641265,-0.06928785704268807,-1.1612257342392678,1.4334452327955876,-0.6780793979582469,0.2753180065306179,0.27216032191006345,-0.8341051784343653,0.4275264384317053,-0.37080157999048974
-3.825288520116352,-0.43842007268673716,-0.1274533833600211,0.20081185400943768,0.09196262406357279,-0.09764600865440326,0.23881482899528333,-0.4294266927076846,-0.33327119268917543,-0.903006660932375
4.333897895624067,-2.450662247424363,3.4763715191026416,1.203713204365532,1.1742815010988743,0.2768269562247968,-0.07123257961667774,-2.301552757049327,0.10936597543002019,0.9516239861968858
-0.7721680871104027,0.7069446615010709,-1.480314543529653,-0.3942285760210579,0.6242638043345387,0.11896228367943681,-0.5529271065855431,-0.6722518314528624,-0.25098386001946216,-0.007242467708201949
-0.8089775013006946,0.9998389666991084,-1.4268502961086813,0.20190561497695167,2.75189239565428,-0.053736677324397845,0.8124507560920793,-0.22574678201031972,-0.7037236108291496,-0.03228817137220355
2.1573191972057026,3.7605258174366107,0.2866846717668064,-0.7724711917061884,1.0254071030815146,-0.3831106280511955,1.6280201519459199,0.17140219468671408,0.3478844860539053,0.823436135564026
-3.9272319993302323,-0.6998478715724606,2.6485534406955824,1.3031456372426966,0.750742792719973,-0.7003728127735249,0.16441241387777578,0.20164236757779136,-0.21182158525058653,0.2546801890672279
-2.6171614444688336,0.3409709778567767,-0.4186376759471115,-0.2733023968655554,-0.7566818624969404,-0.3817775851834504,-1.779125287864305,-0.4046797185523185,-0.31173954043149776,-0.38340426263561495
-0.17031156402196002,-0.8157955737959195,-0.7010196616023554,0.4958985994723839,-0.4635706636906507,-0.7347443196075585,-0.24371297557196459,0.5486960267501996,0.8729195867425578,-0.48241065524039606
0.047661278821081295,0.8158497191067536,-2.346872244266011,0.4414947979452456,-0.9156985108367552,-0.14444833174290242,0.834496180381855,-0.8550623941820501,0.9517884283353987,0.32451766012644706
1.9551051605415855,-0.8788218497847907,-0.8904590040129025,-1.1846428924101797,1.7107178578070374,-0.30755886895263834,0.372610903753582,0.24408527705742897,-1.0304635671051245,0.272556375883816
4.009144810028634,0.6080531488047519,0.4205331639569153,-0.5897896990646513,-1.4495880615152585,-0.552839265265074,0.7023154872564179,0.23125175906337475,-0.07208237373534841,-0.21858800342210313
-1.5168937343900877,-1.105636461815854,-1.5364358519968975,-1.013671307653913,-0.1992195723251103,2.7111767165698466,0.023724472044783576,0.33279006274327455,0.33122535944421705,-0.17201363147171042
-1.284051389652642,1.620111425644334,-1.9676437035853882,0.3117223189909838,2.9204974954709604,-0.1689429253218942,-0.1698194983937415,0.27311634571469723,-1.167739378805849,-0.2744843178604122
1.7273869549386087,-2.330802759344197,-0.512831661087653,-1.2850805578006248,-0.030680626675728115,-0.22693077305730627,-0.7742003870050895,0.4014375730469558,-1.1105251810021965,0.34596476480314764
-1.055095291690515,2.1141440071360638,0.2934755484946971,-0.2939736747859329,0.6861592137887669,0.3597989084037269,-0.9975076925459299,-0.5271041494534611,-0.6310414960124994,0.28991711029950024
2.271909928819754,-0.42327239509599995,0.7319762707628311,-0.4868523267324699,-1.7548311908067546,-1.7301792759044012,0.8597025129742313,-0.6502564404585476,0.007059636288213135,-0.16661337342189314
-1.6891543317589146,-1.9305501375953802,-1.5320370901141036,-1.7618608248128993,-0.34390660847694504,4.763215442159194,1.6198490644528654,-0.9194979740073157,0.743801064091608,-0.7675594973150943
0.7235097031745127,3.128982156501109,-0.4760128872007155,-0.5494103884031133,-0.17155003347206904,0.35830210032743837,0.06287203505922884,0.8169710356374348,-0.028971970625964204,1.4765373619517275
-1.3120234730165379,-0.7809899863854456,-1.0423089594694992,0.9425822156451308,-0.6087237647747867,-0.5457024825892149,-0.14932798312553464,-0.25343873177915505,0.7540429836209314,0.09547874564708331
5.9429838509631665,-1.3218590398572116,2.6942698518967396,2.469103256996007,-0.010675467260759052,0.9310344186204472,-0.1540214333623203,-0.5769975048988886,-0.033472081357208215,-0.6482233179116452
-0.002191930894550503,1.7346002436808114,0.6454543418852001,1.8369022806506168,0.9300204124253257,-0.5240012500402063,-1.4629813076172409,-0.8336016939863901,0.5006677179403269,0.07568574229069848
-0.7993627410453126,-1.7868876356345855,-0.8124900069370715,-2.324241825184951,0.5507084711223474,2.434952665136276,0.11303612187463714,-0.018801617957621915,0.23512144742828617,-0.3513517812771378
0.9088771975191244,0.04224197563020427,0.584210793233303,0.735687026332236,0.6077091354906994,-0.4644969660385606,-0.7675826594152909,1.0102152987030582,0.8585715817646149,0.5578442561941973
2.3110657740564937,1.9171054180766187,-2.053254157795892,1.6443525890610846,0.16441493548039723,-0.10234934300538893,0.9755556826008294,-1.498394668756296,-0.16445514454332008,-0.15633515152607455
-1.7029926521057166,1.2346241563654803,-1.1171417415213325,0.26532898534871807,0.40499111159959705,-0.7834373508479133,-0.2809035174342702,0.14645048112677517,0.4025794312889161,0.35163974432506223
-2.44964425835792,2.1626180873879988,0.008361327335473923,0.226923337505832,-0.2291146504459848,-0.48070024824592367,-0.5175536339417929,-0.4763822584144908,-0.16070530356354693,0.29140802695426293
-3.2038577243390765,-0.6874747597375663,0.5051496847710218,-0.02621508584569687,0.5228894604822443,-0.9574865592637315,0.4675859461824268,-0.3232568862228322,0.5329656466986897,-0.07224971386617253
-2.187265971878989,0.9843011073345993,-1.210202106083613,2.198959420216923,-0.07642777439782326,0.895185259567606,-1.242088439673155,-0.8387920401196939,-0.12031459929090832,-0.8473415634697881
-0.12820963667164184,-0.6827081282154944,-1.3275625341352761,-0.12227162679409134,-0.7196267990856141,-0.5645447766152042,0.11907509592407783,-0.07900213122162109,0.45115060437127025,0.16554458749635645
3.707839872957183,-1.7099739467746828,0.976650234379907,1.9793954006487124,2.22558904344776,0.6249361103322038,-0.5446457052929198,-0.0764353344612544,0.18127576911718118,0.3763787006169388
1.993450408407845,1.8014140628039506,-0.2532819186369684,-0.26497741874876624,0.5130998080693863,-0.7221532054142235,1.6385963419980838,0.10083779856407919,0.19661417228265507,-0.6172423313551922
-2.2612736414907504,-0.23442565383132152,-1.183069375411342,1.367354696811918,-0.9301708987420907,0.32985947703799984,0.24179859383685653,-0.7357837646328177,0.19618035621971464,-0.27100878073294776
2.7029948100798413,-0.9825574643422578,-0.09225772987860917,0.08538491757727651,1.236855334706166,-0.010464127232710844,0.2332403417275647,1.0580844648950736,0.08052533641367272,-1.1001733223963632
2.499796734661241,-1.0902809007457832,1.3452859665360377,0.13624530979364063,-0.5203746636351638,-0.3575217662344756,-0.8029217765705595,-0.29073715405820344,-0.21173545549859044,-1.1597138700537555
0.7346058276616273,1.5912866507215846,-2.048881214321116,0.6161272255547745,-0.11349771814317886,0.29439700373358896,0.5609294042443452,-0.5873150805505704,1.2499359318986811,0.3804208149908028
-0.7518171620901641,0.40276402419250523,-1.0407712564798286,-0.14576490953151575,-0.6068917633230977,-0.31602780857535034,-1.1138052100818658,-0.300548736308564,-0.05203163900272626,0.00017574515377109603
-2.1554519784313486,1.102260122632333,0.6908128952036631,-1.7232390915217013,-0.3679920852588133,1.0266381727712521,-0.757730543316709,0.32652277676996344,0.3871276695565626,-0.33342879574755785
-0.7005770927145715,-0.30442909311222677,-1.3805483376496959,0.6360847683904335,-0.6823745615620183,-0.6786771686547964,0.1699217109456338,0.1629327979725202,0.6005313579574528,-0.6124440696071086
-4.069080796172713,-0.48557052577952303,0.33151661760609924,1.3875461453704065,-0.9114751237691029,0.34228025115561983,0.48676785486086765,0.8655171595969784,-0.9684701363838262,0.24577831667569788
-1.058672728230567,-0.7861804347616559,0.1128815288601008,-1.3764545440408398,0.3170335963656578,-1.850060899714424,0.14923334415979927,0.07521763085954973,0.5823219590468127,-0.24760730049499868
1.3000102578027177,1.6339799340073113,0.5158511465266659,1.0616281263116354,1.777187314546954,0.1416991403716453,0.6909534420136171,-0.9844892403951502,0.17418489493623235,-1.1039164998944377
-0.9457255535267461,-2.193911202150902,1.1866146945913987,0.4605745351462079,0.5395384663206929,-0.6650592498644092,-0.7985299723943601,0.007333547665582328,1.3435680389083258,0.5726560558850655
-0.6000854602761048,-1.6660031236658077,-1.0588211136848598,-1.760742565284127,0.6624451743537023,2.133112326355745,-0.3137859617900366,0.14455729951189417,0.011016704230284741,-0.0747954178680155
-2.415891877988741,1.0865162056140805,-0.1866568866722106,-0.14810230682299666,-0.001657464412598979,-0.1420616722215164,-0.28001609637575775,-0.39222617115736574,-0.19682913510398978,0.12230990021752045
3.1721788727762883,-0.46856810963501055,-0.40742534947681663,-0.22246631050598234,-0.7079443097299262,0.27915850771626355,0.12944290584132043,-0.11326831388703348,-0.3072766836062567,0.16105247882463336
0.8164970775186181,-1.3611906987481484,-0.5148435748345025,-0.8738366774512233,1.6110919904747845,0.3453614386328564,0.07155247655775121,0.6098201534868726,0.23766449125839678,-0.5502972096223633
-0.6907161377830223,-1.4047989737741402,-0.09963944167131442,-1.9425641068629262,-1.2091414792057926,-0.873196262093302,0.7724028577331614,-0.8302900001109622,1.1693912507773907,0.04098576824275888
3.239074034146639,0.10895667320740914,1.1442036121274135,-0.46189767121190034,-2.041283438786924,-1.5973074159762797,1.1895312083441862,-0.5418237382662365,-0.3034926692909921,-0.6795275524213439
1.693543508702217,-1.9560447221849089,0.4781618446459522,-0.04487917057375553,0.5775458059094011,-0.8168665048971159,-0.8662080088816754,1.6386332164616078,0.4347288338282865,0.03770424490907141
-2.7514335365224714,0.8140128034277228,-1.3236078065620471,2.073101861407812,-0.25097028528810916,0.6808130235062799,-0.936666273570035,-0.6975206641300495,-0.22966856200840668,-0.756229690224927
-1.0187337393354834,1.7278193204177181,-0.4403241982979345,0.4543463022305969,0.3067901168009041,-1.1575304323188975,-0.5326204630081178,-1.0393516875295157,0.05665564599396923,-0.03473367295256863
-3.4461981160934383,1.7820972615884674,0.23100111120692604,0.8112915197595529,-0.7164788518150428,0.6268344649865644,0.19550535301825908,-0.727500779419878,0.23053826581527176,0.1440910306666893
-4.088983051950402,-1.600752471000671,1.4952817600224593,1.2928826061831518,-0.014985491116294151,0.7216908776072346,1.5512066926273675,0.9477002021968669,0.19034825352724322,0.5542414050619048
-1.1959474223358872,-0.7840313957695713,-1.307097232778314,0.9618339168363348,0.4290637456755914,-0.5952889839243042,-0.005374803697342609,-0.012437473886346714,0.4804571056934964,0.28410731231092284
2.2950180862301783,2.5975686536830342,-0.8839956154077173,2.1138859054949313,-0.07210788550218958,1.2023973059130464,-1.6096296502058995,0.8147386100846632,0.47401799818036094,1.248655127961741
-4.400197280974464,-0.1681694042469912,1.8345825408227787,-0.23332779213822166,0.2557203861695869,-0.41984467933165387,0.04366377953035175,-0.2783976984753928,-0.6534602071454525,-0.7740882024326343
3.479093059976014,0.4368672088831074,0.20781156985498925,-0.6281478795257074,-1.2844466218295012,-0.5592663233232543,0.49278910661364744,0.14673051338251866,0.07856473431389252,0.11930213735463197
-3.2923118431153724,-0.14621553523458813,1.6925982384858629,2.334627224932043,-0.1835019193792134,0.6081676323524767,0.2343531887643723,-0.7058838305476203,0.8542230198547751,0.16029495785031472
4.00509226131575,-0.5119422410545904,-0.2904791591939974,0.5350356468623925,-1.3017932859244248,0.16907530344311109,0.7847765279570068,-0.8408029288767316,-0.3880057732869856,-0.5954671547656719
0.05259115231150459,-1.1115663254371355,-0.9726051129818707,-0.4278778514781081,0.9051433315387115,0.04068375636632203,-0.4236949025810668,0.20423072025551944,0.9491266539213358,0.011929248276042945
-1.1962349932592113,-1.6209086705008744,-0.690364154025811,-0.3959173052681431,0.40539417801563415,-1.2582844030322873,0.22189923654616092,-0.015626526530613572,0.330468310865634,-0.02888993516740036
-1.3753268431564356,-1.8148574585610409,-0.1160618767085555,-1.0218602448503584,-0.04090551331999884,-0.9437480500377115,-0.21019032023355824,0.3123039687130253,0.4741690692723141,0.3506994587990893
2.5171315316306857,-0.9731794970703279,-0.8880160404575328,-0.5157006588651744,0.6847802800727059,0.2830527016999602,0.38591403464968915,-0.325932473994405,-0.6346669537218409,0.41101919966392014
-0.17075097167051714,0.8281226556964445,-2.4842094370570162,0.5336110104719652,-0.7076135839304053,-0.1927436179991664,0.59775173959785,-0.6111146170737801,0.6831417578272949,0.5578685386993826
3.3437195338490024,-1.5738577227049773,0.39568529763923793,0.16402501159490848,-0.14874964162758048,0.5957186965702533,-0.377414010247932,-1.6477734664888635,-0.9088305971601462,1.2753294040614787
0.5620640084046824,2.937172280006173,0.45267562517753646,-0.8684682462744633,-0.9250802364166217,0.8309812558801334,-1.272245927647256,0.5064011239087157,-0.6938649910956886,-0.35276123639245444
-1.5934468775822925,-1.152154085051482,0.1962671003374712,-1.5583245625104127,0.11760804567840225,-1.8553188396473177,0.2853958191418451,0.027965805084867436,0.6364173111346783,0.022117392931071487
-2.16007338144854,4.734770285540593,2.261503042424095,-1.7052417516985423,0.16358294912582247,0.23020373376344014,-1.4162975890950067,-0.6569641273565042,-0.4588565270113771,-0.4584251080757748
1.0082212257803058,1.4215083845782337,0.1721883909637487,0.8310925812225592,1.7387295095926754,0.059932719346983805,0.6475037098712658,-0.9615570209799896,-0.03910858140514623,-1.2567427032604337
-2.12973452594379,3.903989009533609,1.4792454580741408,-1.1766957456991183,-0.2538706732336529,-0.35789298256120206,-0.09262851698561599,-0.6941553116630541,0.2722220007047083,0.3952187704872855
-0.19747634319650695,-0.5058232379204768,-1.064514399323507,0.14727273482344372,-0.8811069049631056,-0.83878266679902,0.0709380079623191,-0.47169980989111865,0.8067345291814471,0.631894048299787
-1.0271117106729561,1.2437030850706023,-1.535199668726677,0.1280286629419256,-0.5937019845159227,-0.21579427977170706,-0.5135742017817406,-0.040797149192461184,0.32355082376065786,0.4566716249184051
-0.2557145335774842,-0.3365250177410004,-0.6333915051418088,-0.6878464715289272,-0.9016601326899859,-0.8779662096735495,-0.6669891863705828,0.7813286900014761,-0.5290456594605921,0.2491495948631205
4.048879525073432,-0.27237457804514975,2.269569505335071,1.6462864492863452,1.1650441513777599,-0.8427210501632337,1.1700324092018308,0.5038419644107213,0.3459517409987884,-1.5514177119024204
3.474940321352373,-0.1149894534386685,1.3754354554432968,2.6938610308577844,-0.6509040142528716,0.11000249184705302,-1.1340299092549524,-0.3551120487570606,0.2302945600059656,0.28951687812115157
-2.540882925885511,0.7889483283602117,1.004400493903322,0.07910104891446475,-0.2158665720801083,-1.1374083541082962,-0.8714096046133931,-1.3905859566392367,0.11205395296657647,-0.15437630519994583
2.3992261134568156,0.6548224413749145,-1.7585996676600868,0.8002381695082137,-1.4407580521235241,0.04562077496364761,0.12553307821555373,0.12152390727254443,0.12473498644350953,0.04904584749793498
-1.1141131810622158,1.7546910019823663,-2.116295378691173,0.033751908735325305,3.373261726531066,-0.035447578277727126,0.09398713857334454,0.1810454383733443,-1.2588951137665725,-0.41332529944023577
-2.9632205888658754,0.30300675851441583,1.7284876723558362,0.9160530667779387,0.25941713078557427,0.6302224374703614,0.03663367214593417,-0.5841912249755454,0.7244007369671754,-0.10154315664881522
-2.8069251284165997,0.07364434597144777,-1.4779876373712575,2.184095850301306,-0.8733922667930198,-0.010676761450066278,-0.34990851854823124,-0.40797917605453765,-0.28314694548015423,0.1958165932756363
0.7032729131187465,-0.3127665871942781,-0.5284743557156668,-1.9309484191890434,-0.9991387191048634,-0.6364579266237949,2.246020325195684,-1.4850890014857663,2.7721642630017507,-0.5954105491528914
-0.29691389292924164,0.9583042834136531,-0.7109577935675797,-0.7516538946005045,-0.9209181543353456,-0.05454605615869783,-0.9440940011180319,-0.5233621958568313,0.01458169837942786,0.024663511959776712
1.9733771783575005,-0.575260473585088,-0.37997459611933876,-1.2521165586162022,-0.391534356887044,-0.27369507847403307,-0.03178832258150381,-0.6659640086011959,-0.801893155647021,1.0177131729417535
-3.389915291512421,1.1417823945210317,0.40350858405824536,1.247679289683764,-1.457327362113291,2.2543332784232075,1.2528155772290075,-1.0708634155793502,0.8715588617692,-0.20122948758720824
-2.260700675714996,-1.6902547364548832,-0.8045798551584583,-1.247085542758665,-0.4657876783214757,2.9697424705982782,0.7686982357139379,0.4003254153225999,0.5027639249893987,-0.01682471506435769
0.4904197341771343,0.2945052594817068,-1.3655578171658214,-0.7702244899049211,-0.03872754904515612,0.2723719550948508,-1.2789001232678954,0.3462255256633059,-0.4437276965138941,-0.7371498359857555
-3.1306446431560717,1.3420817528075268,0.8399284765442488,-0.354519131582485,-0.04103353997782034,0.5008077704437714,-0.47727732536948775,-1.2465565074242806,0.30124547773675636,-0.7328780724100906
2.5673866543472545,-0.0812582316929367,1.1033741397734464,-0.8874360935921213,-0.5085059988009984,-0.24289444754271877,0.39310270973672984,-2.180185874037642,-0.8098761691067891,1.1818348036299673
-1.841469440226032,-0.06978378405448162,0.4670137496567581,0.24658177708034928,1.5366634737618974,-0.8755402407841225,-0.5743203129427596,0.2605268126474672,0.6451012506488628,-0.16084714268247516
3.231158026957704,1.5616254104584926,-1.8707741793544095,0.3902379033744614,1.7154507646938097,-0.3056726934613549,1.7794166640240814,0.4605168382596484,-0.9702098575830702,-0.8532933618609957
-3.2747226945568144,1.1336316573745566,-0.04842825351031032,1.168247143627685,-0.8556083239643419,0.6208766797346397,-0.0488583931102195,-0.4741226671980178,0.27592280315688006,0.08375255949457878
